[2018-06-05 09:27:44 traclus_consumer.read_queue DEBUG =======>debug]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5049556, 'LAT': 31.2223021, 'TIME': '2018/01/01 05:42:15', 'V': 3.61, 'C': 353.43}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5039088, 'LAT': 31.2240249, 'TIME': '2018/01/01 05:43:14', 'V': 3.73, 'C': 329.26}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5036254, 'LAT': 31.2244511, 'TIME': '2018/01/01 05:43:29', 'V': 3.62, 'C': 330.03}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5030181, 'LAT': 31.2253242, 'TIME': '2018/01/01 05:43:59', 'V': 3.86, 'C': 328.49}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5023715, 'LAT': 31.2261373, 'TIME': '2018/01/01 05:44:30', 'V': 3.35, 'C': 323.48}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5002409, 'LAT': 31.2284994, 'TIME': '2018/01/01 05:45:59', 'V': 3.92, 'C': 320.24}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.4991169, 'LAT': 31.2296443, 'TIME': '2018/01/01 05:46:45', 'V': 3.49, 'C': 318.65}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.4957154, 'LAT': 31.2323802, 'TIME': '2018/01/01 05:48:44', 'V': 3.82, 'C': 308.68}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.49525, 'LAT': 31.2327401, 'TIME': '2018/01/01 05:49:00', 'V': 3.71, 'C': 312.09}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.4943918, 'LAT': 31.2334282, 'TIME': '2018/01/01 05:49:30', 'V': 3.73, 'C': 313.75}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.4936263, 'LAT': 31.2340552, 'TIME': '2018/01/01 05:49:59', 'V': 3.32, 'C': 313.94}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.4931505, 'LAT': 31.2344515, 'TIME': '2018/01/01 05:50:14', 'V': 4.55, 'C': 314.36}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.4910938, 'LAT': 31.2363496, 'TIME': '2018/01/01 05:51:30', 'V': 3.32, 'C': 320.44}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.4893223, 'LAT': 31.2384449, 'TIME': '2018/01/01 05:52:46', 'V': 4.11, 'C': 326.39}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.48877, 'LAT': 31.2393195, 'TIME': '2018/01/01 05:53:16', 'V': 3.63, 'C': 333.93}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.4937364, 'LAT': 31.2458699, 'TIME': '2018/01/01 05:57:47', 'V': 4.94, 'C': 60.48}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.4958631, 'LAT': 31.2466708, 'TIME': '2018/01/01 05:58:45', 'V': 3.89, 'C': 68.87}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.4982467, 'LAT': 31.2472463, 'TIME': '2018/01/01 05:59:46', 'V': 3.97, 'C': 77.85}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.4988318, 'LAT': 31.2473433, 'TIME': '2018/01/01 06:00:02', 'V': 3.48, 'C': 80.17}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5006157, 'LAT': 31.2476021, 'TIME': '2018/01/01 06:00:48', 'V': 3.92, 'C': 81.34}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5054085, 'LAT': 31.2481047, 'TIME': '2018/01/01 06:03:02', 'V': 3.2, 'C': 85.89}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5140964, 'LAT': 31.2485196, 'TIME': '2018/01/01 06:07:04', 'V': 3.58, 'C': 90.18}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5153411, 'LAT': 31.2485031, 'TIME': '2018/01/01 06:07:34', 'V': 4.01, 'C': 91.51}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5171414, 'LAT': 31.2484526, 'TIME': '2018/01/01 06:08:17', 'V': 4.01, 'C': 92.54}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5177762, 'LAT': 31.2484378, 'TIME': '2018/01/01 06:08:32', 'V': 4.05, 'C': 91.52}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5228657, 'LAT': 31.2484922, 'TIME': '2018/01/01 06:10:32', 'V': 4.06, 'C': 87.48}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5242215, 'LAT': 31.2486309, 'TIME': '2018/01/01 06:11:02', 'V': 4.42, 'C': 82.13}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5255536, 'LAT': 31.2488509, 'TIME': '2018/01/01 06:11:33', 'V': 4.08, 'C': 77.04}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5336915, 'LAT': 31.2518252, 'TIME': '2018/01/01 06:14:49', 'V': 4.5, 'C': 57.01}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5348035, 'LAT': 31.2523836, 'TIME': '2018/01/01 06:15:19', 'V': 4.04, 'C': 58.58}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5432494, 'LAT': 31.2573971, 'TIME': '2018/01/01 06:19:18', 'V': 4.04, 'C': 49.36}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5486762, 'LAT': 31.2613304, 'TIME': '2018/01/01 06:22:02', 'V': 4.09, 'C': 45.64}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5506997, 'LAT': 31.2628203, 'TIME': '2018/01/01 06:23:03', 'V': 4.16, 'C': 48.76}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5585978, 'LAT': 31.2694981, 'TIME': '2018/01/01 06:27:17', 'V': 4.15, 'C': 41.59}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5590545, 'LAT': 31.2699531, 'TIME': '2018/01/01 06:27:32', 'V': 4.46, 'C': 40.57}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5610388, 'LAT': 31.2720816, 'TIME': '2018/01/01 06:28:46', 'V': 3.84, 'C': 36.8}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5627255, 'LAT': 31.2745343, 'TIME': '2018/01/01 06:30:03', 'V': 4.2, 'C': 26.73}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5638413, 'LAT': 31.276667, 'TIME': '2018/01/01 06:31:05', 'V': 4.2, 'C': 21.73}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5655351, 'LAT': 31.281278, 'TIME': '2018/01/01 06:33:19', 'V': 3.95, 'C': 12.58}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5656324, 'LAT': 31.2817584, 'TIME': '2018/01/01 06:33:35', 'V': 3.32, 'C': 8.88}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5658086, 'LAT': 31.2836763, 'TIME': '2018/01/01 06:34:32', 'V': 4.03, 'C': 1.11}, 'yaw': 0, 'cheat': 0, 'cluster': 7, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5630884, 'LAT': 31.2924029, 'TIME': '2018/01/01 06:38:47', 'V': 4.47, 'C': 332.43}, 'yaw': 0, 'cheat': 0, 'cluster': 8, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5606952, 'LAT': 31.2968254, 'TIME': '2018/01/01 06:41:01', 'V': 4.29, 'C': 332.54}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.559911, 'LAT': 31.2983728, 'TIME': '2018/01/01 06:41:48', 'V': 4.02, 'C': 336.42}, 'yaw': 0, 'cheat': 0, 'cluster': 4, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5578673, 'LAT': 31.3051883, 'TIME': '2018/01/01 06:45:04', 'V': 4.1, 'C': 349.92}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5577766, 'LAT': 31.3066888, 'TIME': '2018/01/01 06:45:46', 'V': 3.98, 'C': 358.34}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5577681, 'LAT': 31.3076509, 'TIME': '2018/01/01 06:46:17', 'V': 3.23, 'C': 0.78}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5580932, 'LAT': 31.3120945, 'TIME': '2018/01/01 06:48:18', 'V': 4.51, 'C': 6.18}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5584496, 'LAT': 31.3141994, 'TIME': '2018/01/01 06:49:20', 'V': 3.54, 'C': 10.62}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.558766, 'LAT': 31.3162248, 'TIME': '2018/01/01 06:50:18', 'V': 3.98, 'C': 7.48}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.55889, 'LAT': 31.3177857, 'TIME': '2018/01/01 06:51:04', 'V': 3.68, 'C': 2.39}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5589301, 'LAT': 31.3192717, 'TIME': '2018/01/01 06:51:49', 'V': 3.62, 'C': 0.3}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5585567, 'LAT': 31.324123, 'TIME': '2018/01/01 06:54:06', 'V': 4.11, 'C': 352.88}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5584818, 'LAT': 31.3246471, 'TIME': '2018/01/01 06:54:22', 'V': 3.61, 'C': 352.72}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5581659, 'LAT': 31.3263362, 'TIME': '2018/01/01 06:55:08', 'V': 4.46, 'C': 349.66}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5579134, 'LAT': 31.3274168, 'TIME': '2018/01/01 06:55:38', 'V': 3.97, 'C': 347.81}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5576162, 'LAT': 31.3285259, 'TIME': '2018/01/01 06:56:09', 'V': 4.1, 'C': 346.33}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5556368, 'LAT': 31.3330499, 'TIME': '2018/01/01 06:58:23', 'V': 3.99, 'C': 333.4}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.554599, 'LAT': 31.334459, 'TIME': '2018/01/01 06:59:09', 'V': 4.06, 'C': 325.1}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5542176, 'LAT': 31.3349337, 'TIME': '2018/01/01 06:59:24', 'V': 4.33, 'C': 325.04}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5518368, 'LAT': 31.3373448, 'TIME': '2018/01/01 07:00:53', 'V': 3.71, 'C': 314.24}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5508857, 'LAT': 31.338102, 'TIME': '2018/01/01 07:01:24', 'V': 4.07, 'C': 311.55}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5493766, 'LAT': 31.3391225, 'TIME': '2018/01/01 07:02:10', 'V': 3.97, 'C': 305.5}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5487881, 'LAT': 31.3394547, 'TIME': '2018/01/01 07:02:27', 'V': 3.95, 'C': 302.05}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.546614, 'LAT': 31.3405215, 'TIME': '2018/01/01 07:03:27', 'V': 4.01, 'C': 297.21}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5454371, 'LAT': 31.3409826, 'TIME': '2018/01/01 07:03:57', 'V': 4.16, 'C': 292.7}, 'yaw': 0, 'cheat': 0, 'cluster': 3, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5378701, 'LAT': 31.3433479, 'TIME': '2018/01/01 07:07:10', 'V': 3.98, 'C': 284.5}, 'yaw': 0, 'cheat': 0, 'cluster': 4, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5373896, 'LAT': 31.3434777, 'TIME': '2018/01/01 07:07:22', 'V': 4.01, 'C': 287.22}, 'yaw': 0, 'cheat': 0, 'cluster': 4, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.536146, 'LAT': 31.3438143, 'TIME': '2018/01/01 07:07:53', 'V': 4.01, 'C': 287.57}, 'yaw': 0, 'cheat': 0, 'cluster': 4, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5348551, 'LAT': 31.3441338, 'TIME': '2018/01/01 07:08:24', 'V': 4.2, 'C': 285.29}, 'yaw': 0, 'cheat': 0, 'cluster': 4, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5324229, 'LAT': 31.3447004, 'TIME': '2018/01/01 07:09:25', 'V': 3.77, 'C': 284.79}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5298775, 'LAT': 31.3454468, 'TIME': '2018/01/01 07:10:28', 'V': 4.19, 'C': 290.69}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5263475, 'LAT': 31.3468207, 'TIME': '2018/01/01 07:12:00', 'V': 3.96, 'C': 297.36}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5233129, 'LAT': 31.3479313, 'TIME': '2018/01/01 07:13:20', 'V': 3.92, 'C': 292.46}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5222007, 'LAT': 31.3484297, 'TIME': '2018/01/01 07:13:51', 'V': 3.84, 'C': 299.3}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5216292, 'LAT': 31.3486991, 'TIME': '2018/01/01 07:14:06', 'V': 4.24, 'C': 299.12}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5205342, 'LAT': 31.3492239, 'TIME': '2018/01/01 07:14:37', 'V': 3.6, 'C': 299.55}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5199591, 'LAT': 31.3495136, 'TIME': '2018/01/01 07:14:52', 'V': 4.45, 'C': 300.91}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5172903, 'LAT': 31.350847, 'TIME': '2018/01/01 07:16:08', 'V': 3.48, 'C': 299.93}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5167188, 'LAT': 31.3511229, 'TIME': '2018/01/01 07:16:23', 'V': 4.32, 'C': 299.43}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5161792, 'LAT': 31.3513794, 'TIME': '2018/01/01 07:16:38', 'V': 3.76, 'C': 298.85}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
[2018-06-05 09:28:01 traclus_consumer.detect_procss DEBUG =======>{'point': {'US': '51401351382761', 'BATCH': '4760', 'LON': 121.5123938, 'LAT': 31.3531918, 'TIME': '2018/01/01 07:18:24', 'V': 3.89, 'C': 299.41}, 'yaw': 0, 'cheat': 0, 'cluster': -1, 'abnormal_velocity': 0}]
